NC_035780.1	6131116	6133530	NC_035780.1	2538900	2539000	DMR	-50	-3592117
NC_035780.1	6132120	6132550	NC_035780.1	2538900	2539000	DMR	-50	-3593121
NC_035780.1	6137421	6148478	NC_035780.1	2538900	2539000	DMR	-50	-3598422
NC_035780.1	6151251	6154867	NC_035780.1	2538900	2539000	DMR	-50	-3612252
NC_035780.1	6162111	6163752	NC_035780.1	2538900	2539000	DMR	-50	-3623112
NC_035780.1	6165196	6165696	NC_035780.1	2538900	2539000	DMR	-50	-3626197
NC_035780.1	6183506	6187835	NC_035780.1	2538900	2539000	DMR	-50	-3644507
NC_035780.1	6195282	6199711	NC_035780.1	2538900	2539000	DMR	-50	-3656283
NC_035780.1	6221881	6223144	NC_035780.1	2538900	2539000	DMR	-50	-3682882
NC_035780.1	6239612	6242277	NC_035780.1	2538900	2539000	DMR	-50	-3700613
NC_035780.1	6264833	6267090	NC_035780.1	2538900	2539000	DMR	-50	-3725834
NC_035780.1	6271912	6276042	NC_035780.1	2538900	2539000	DMR	-50	-3732913
NC_035780.1	6276925	6279500	NC_035780.1	2538900	2539000	DMR	-50	-3737926
NC_035780.1	6322730	6334798	NC_035780.1	2538900	2539000	DMR	-50	-3783731
NC_035780.1	6337712	6355573	NC_035780.1	2538900	2539000	DMR	-50	-3798713
NC_035780.1	6364641	6369949	NC_035780.1	2538900	2539000	DMR	-50	-3825642
NC_035780.1	6372753	6379231	NC_035780.1	2538900	2539000	DMR	-50	-3833754
NC_035780.1	6379352	6383718	NC_035780.1	2538900	2539000	DMR	-50	-3840353
NC_035780.1	6386501	6388323	NC_035780.1	2538900	2539000	DMR	-50	-3847502
NC_035780.1	6388510	6406759	NC_035780.1	2538900	2539000	DMR	-50	-3849511
NC_035780.1	6409665	6416204	NC_035780.1	2538900	2539000	DMR	-50	-3870666
NC_035780.1	6419625	6431055	NC_035780.1	2538900	2539000	DMR	-50	-3880626
NC_035780.1	6431294	6437528	NC_035780.1	2538900	2539000	DMR	-50	-3892295
NC_035780.1	6437734	6448112	NC_035780.1	2538900	2539000	DMR	-50	-3898735
NC_035780.1	6457204	6460225	NC_035780.1	2538900	2539000	DMR	-50	-3918205
NC_035780.1	6460297	6474099	NC_035780.1	2538900	2539000	DMR	-50	-3921298
NC_035780.1	6474130	6609428	NC_035780.1	2538900	2539000	DMR	-50	-3935131
NC_035780.1	6479778	6493047	NC_035780.1	2538900	2539000	DMR	-50	-3940779
NC_035780.1	6516411	6520870	NC_035780.1	2538900	2539000	DMR	-50	-3977412
NC_035780.1	6525805	6532825	NC_035780.1	2538900	2539000	DMR	-50	-3986806
NC_035780.1	6536379	6539633	NC_035780.1	2538900	2539000	DMR	-50	-3997380
NC_035780.1	6542095	6544991	NC_035780.1	2538900	2539000	DMR	-50	-4003096
NC_035780.1	6552195	6558340	NC_035780.1	2538900	2539000	DMR	-50	-4013196
NC_035780.1	6566125	6570345	NC_035780.1	2538900	2539000	DMR	-50	-4027126
NC_035780.1	6572349	6578675	NC_035780.1	2538900	2539000	DMR	-50	-4033350
NC_035780.1	6581579	6583787	NC_035780.1	2538900	2539000	DMR	-50	-4042580
NC_035780.1	6593639	6595665	NC_035780.1	2538900	2539000	DMR	-50	-4054640
NC_035780.1	6600411	6604956	NC_035780.1	2538900	2539000	DMR	-50	-4061412
NC_035780.1	6609614	6617540	NC_035780.1	2538900	2539000	DMR	-50	-4070615
NC_035780.1	6618151	6624011	NC_035780.1	2538900	2539000	DMR	-50	-4079152
NC_035780.1	6626250	6630796	NC_035780.1	2538900	2539000	DMR	-50	-4087251
NC_035780.1	6637619	6641442	NC_035780.1	2538900	2539000	DMR	-50	-4098620
NC_035780.1	6642642	6650302	NC_035780.1	2538900	2539000	DMR	-50	-4103643
NC_035780.1	6651017	6651989	NC_035780.1	2538900	2539000	DMR	-50	-4112018
NC_035780.1	6653487	6655658	NC_035780.1	2538900	2539000	DMR	-50	-4114488
NC_035780.1	6676126	6717050	NC_035780.1	2538900	2539000	DMR	-50	-4137127
NC_035780.1	6721106	6745518	NC_035780.1	2538900	2539000	DMR	-50	-4182107
NC_035780.1	6746869	6760612	NC_035780.1	2538900	2539000	DMR	-50	-4207870
NC_035780.1	6760973	6762313	NC_035780.1	2538900	2539000	DMR	-50	-4221974
NC_035780.1	6772926	6783600	NC_035780.1	2538900	2539000	DMR	-50	-4233927
NC_035780.1	6784469	6796441	NC_035780.1	2538900	2539000	DMR	-50	-4245470
NC_035780.1	6805505	6812307	NC_035780.1	2538900	2539000	DMR	-50	-4266506
NC_035780.1	6812526	6823506	NC_035780.1	2538900	2539000	DMR	-50	-4273527
NC_035780.1	6826798	6832888	NC_035780.1	2538900	2539000	DMR	-50	-4287799
NC_035780.1	6841095	6849512	NC_035780.1	2538900	2539000	DMR	-50	-4302096
NC_035780.1	6852667	6856461	NC_035780.1	2538900	2539000	DMR	-50	-4313668
NC_035780.1	6858668	6873921	NC_035780.1	2538900	2539000	DMR	-50	-4319669
NC_035780.1	6878053	6880695	NC_035780.1	2538900	2539000	DMR	-50	-4339054
NC_035780.1	6882152	6890382	NC_035780.1	2538900	2539000	DMR	-50	-4343153
NC_035780.1	6890936	6891942	NC_035780.1	2538900	2539000	DMR	-50	-4351937
NC_035780.1	6893435	6894374	NC_035780.1	2538900	2539000	DMR	-50	-4354436
NC_035780.1	6911722	6947002	NC_035780.1	2538900	2539000	DMR	-50	-4372723
NC_035780.1	6957396	6959364	NC_035780.1	2538900	2539000	DMR	-50	-4418397
NC_035780.1	6966701	6977505	NC_035780.1	2538900	2539000	DMR	-50	-4427702
NC_035780.1	6979148	6990391	NC_035780.1	2538900	2539000	DMR	-50	-4440149
NC_035780.1	7016304	7018499	NC_035780.1	2538900	2539000	DMR	-50	-4477305
NC_035780.1	7067804	7070871	NC_035780.1	2538900	2539000	DMR	-50	-4528805
NC_035780.1	7077445	7102942	NC_035780.1	2538900	2539000	DMR	-50	-4538446
NC_035780.1	7103281	7115773	NC_035780.1	2538900	2539000	DMR	-50	-4564282
NC_035780.1	7115931	7134979	NC_035780.1	2538900	2539000	DMR	-50	-4576932
NC_035780.1	7138117	7143409	NC_035780.1	2538900	2539000	DMR	-50	-4599118
NC_035780.1	7180204	7194894	NC_035780.1	2538900	2539000	DMR	-50	-4641205
NC_035780.1	7221259	7230149	NC_035780.1	2538900	2539000	DMR	-50	-4682260
NC_035780.1	7232704	7235333	NC_035780.1	2538900	2539000	DMR	-50	-4693705
NC_035780.1	7235566	7250182	NC_035780.1	2538900	2539000	DMR	-50	-4696567
NC_035780.1	7260156	7262546	NC_035780.1	2538900	2539000	DMR	-50	-4721157
NC_035780.1	7262836	7274470	NC_035780.1	2538900	2539000	DMR	-50	-4723837
NC_035780.1	7295075	7306858	NC_035780.1	2538900	2539000	DMR	-50	-4756076
NC_035780.1	7313912	7327414	NC_035780.1	2538900	2539000	DMR	-50	-4774913
NC_035780.1	7331788	7343936	NC_035780.1	2538900	2539000	DMR	-50	-4792789
NC_035780.1	7349046	7353965	NC_035780.1	2538900	2539000	DMR	-50	-4810047
NC_035780.1	7362650	7386171	NC_035780.1	2538900	2539000	DMR	-50	-4823651
NC_035780.1	7386723	7414898	NC_035780.1	2538900	2539000	DMR	-50	-4847724
NC_035780.1	7417775	7419604	NC_035780.1	2538900	2539000	DMR	-50	-4878776
NC_035780.1	7429515	7437794	NC_035780.1	2538900	2539000	DMR	-50	-4890516
NC_035780.1	7440146	7448256	NC_035780.1	2538900	2539000	DMR	-50	-4901147
NC_035780.1	7448379	7460184	NC_035780.1	2538900	2539000	DMR	-50	-4909380
NC_035780.1	7462520	7484110	NC_035780.1	2538900	2539000	DMR	-50	-4923521
NC_035780.1	7492336	7498975	NC_035780.1	2538900	2539000	DMR	-50	-4953337
NC_035780.1	7504984	7518262	NC_035780.1	2538900	2539000	DMR	-50	-4965985
NC_035780.1	7520664	7533035	NC_035780.1	2538900	2539000	DMR	-50	-4981665
NC_035780.1	7537699	7540588	NC_035780.1	2538900	2539000	DMR	-50	-4998700
NC_035780.1	7540759	7549675	NC_035780.1	2538900	2539000	DMR	-50	-5001760
NC_035780.1	7542793	7544860	NC_035780.1	2538900	2539000	DMR	-50	-5003794
NC_035780.1	7544985	7547717	NC_035780.1	2538900	2539000	DMR	-50	-5005986
NC_035780.1	7553427	7555165	NC_035780.1	2538900	2539000	DMR	-50	-5014428
NC_035780.1	7571885	7596667	NC_035780.1	2538900	2539000	DMR	-50	-5032886
NC_035780.1	7599219	7611397	NC_035780.1	2538900	2539000	DMR	-50	-5060220
NC_035780.1	7623007	7628394	NC_035780.1	2538900	2539000	DMR	-50	-5084008
NC_035780.1	7638094	7641132	NC_035780.1	2538900	2539000	DMR	-50	-5099095
NC_035780.1	7644230	7658994	NC_035780.1	2538900	2539000	DMR	-50	-5105231
NC_035780.1	7696045	7720000	NC_035780.1	2538900	2539000	DMR	-50	-5157046
NC_035780.1	7748433	7759007	NC_035780.1	2538900	2539000	DMR	-50	-5209434
NC_035780.1	7769874	7786773	NC_035780.1	2538900	2539000	DMR	-50	-5230875
NC_035780.1	7813125	7821327	NC_035780.1	2538900	2539000	DMR	-50	-5274126
NC_035780.1	7824705	7841626	NC_035780.1	2538900	2539000	DMR	-50	-5285706
NC_035780.1	7862439	7869860	NC_035780.1	2538900	2539000	DMR	-50	-5323440
NC_035780.1	7875702	7894869	NC_035780.1	2538900	2539000	DMR	-50	-5336703
NC_035780.1	7898151	7909318	NC_035780.1	2538900	2539000	DMR	-50	-5359152
NC_035780.1	7918111	7929370	NC_035780.1	2538900	2539000	DMR	-50	-5379112
NC_035780.1	7933283	7961895	NC_035780.1	2538900	2539000	DMR	-50	-5394284
NC_035780.1	7962010	7966245	NC_035780.1	2538900	2539000	DMR	-50	-5423011
NC_035780.1	7966292	7970158	NC_035780.1	2538900	2539000	DMR	-50	-5427293
NC_035780.1	7970408	7975154	NC_035780.1	2538900	2539000	DMR	-50	-5431409
NC_035780.1	7975237	7982162	NC_035780.1	2538900	2539000	DMR	-50	-5436238
NC_035780.1	7993660	7997415	NC_035780.1	2538900	2539000	DMR	-50	-5454661
NC_035780.1	8003747	8006376	NC_035780.1	2538900	2539000	DMR	-50	-5464748
NC_035780.1	8009824	8020164	NC_035780.1	2538900	2539000	DMR	-50	-5470825
NC_035780.1	8024566	8035529	NC_035780.1	2538900	2539000	DMR	-50	-5485567
NC_035780.1	8044163	8051650	NC_035780.1	2538900	2539000	DMR	-50	-5505164
NC_035780.1	8052589	8056490	NC_035780.1	2538900	2539000	DMR	-50	-5513590
NC_035780.1	8059494	8072390	NC_035780.1	2538900	2539000	DMR	-50	-5520495
NC_035780.1	8073245	8080186	NC_035780.1	2538900	2539000	DMR	-50	-5534246
NC_035780.1	8080367	8081692	NC_035780.1	2538900	2539000	DMR	-50	-5541368
NC_035780.1	8082685	8084651	NC_035780.1	2538900	2539000	DMR	-50	-5543686
NC_035780.1	8090370	8098992	NC_035780.1	2538900	2539000	DMR	-50	-5551371
NC_035780.1	8102203	8103999	NC_035780.1	2538900	2539000	DMR	-50	-5563204
NC_035780.1	8104314	8116455	NC_035780.1	2538900	2539000	DMR	-50	-5565315
NC_035780.1	8109797	8111841	NC_035780.1	2538900	2539000	DMR	-50	-5570798
NC_035780.1	8116419	8120996	NC_035780.1	2538900	2539000	DMR	-50	-5577420
NC_035780.1	8122845	8129093	NC_035780.1	2538900	2539000	DMR	-50	-5583846
NC_035780.1	8131059	8135404	NC_035780.1	2538900	2539000	DMR	-50	-5592060
NC_035780.1	8135483	8152406	NC_035780.1	2538900	2539000	DMR	-50	-5596484
NC_035780.1	8155358	8158602	NC_035780.1	2538900	2539000	DMR	-50	-5616359
NC_035780.1	8169904	8172094	NC_035780.1	2538900	2539000	DMR	-50	-5630905
NC_035780.1	8181103	8186242	NC_035780.1	2538900	2539000	DMR	-50	-5642104
NC_035780.1	8189591	8196705	NC_035780.1	2538900	2539000	DMR	-50	-5650592
NC_035780.1	8199563	8237332	NC_035780.1	2538900	2539000	DMR	-50	-5660564
NC_035780.1	8218828	8220922	NC_035780.1	2538900	2539000	DMR	-50	-5679829
NC_035780.1	8222876	8246047	NC_035780.1	2538900	2539000	DMR	-50	-5683877
NC_035780.1	8260034	8287945	NC_035780.1	2538900	2539000	DMR	-50	-5721035
NC_035780.1	8289704	8292618	NC_035780.1	2538900	2539000	DMR	-50	-5750705
NC_035780.1	8292814	8306980	NC_035780.1	2538900	2539000	DMR	-50	-5753815
NC_035780.1	8306842	8308416	NC_035780.1	2538900	2539000	DMR	-50	-5767843
NC_035780.1	8308657	8310945	NC_035780.1	2538900	2539000	DMR	-50	-5769658
NC_035780.1	8313010	8314296	NC_035780.1	2538900	2539000	DMR	-50	-5774011
NC_035780.1	8320999	8326294	NC_035780.1	2538900	2539000	DMR	-50	-5782000
NC_035780.1	8336198	8339336	NC_035780.1	2538900	2539000	DMR	-50	-5797199
NC_035780.1	8340399	8352840	NC_035780.1	2538900	2539000	DMR	-50	-5801400
NC_035780.1	8365125	8376350	NC_035780.1	2538900	2539000	DMR	-50	-5826126
NC_035780.1	8381914	8388705	NC_035780.1	2538900	2539000	DMR	-50	-5842915
NC_035780.1	8401040	8404074	NC_035780.1	2538900	2539000	DMR	-50	-5862041
NC_035780.1	8443750	8445014	NC_035780.1	2538900	2539000	DMR	-50	-5904751
NC_035780.1	8477172	8482343	NC_035780.1	2538900	2539000	DMR	-50	-5938173
NC_035780.1	8492273	8502116	NC_035780.1	2538900	2539000	DMR	-50	-5953274
NC_035780.1	8508004	8508997	NC_035780.1	2538900	2539000	DMR	-50	-5969005
NC_035780.1	8512990	8533322	NC_035780.1	2538900	2539000	DMR	-50	-5973991
NC_035780.1	8535007	8548200	NC_035780.1	2538900	2539000	DMR	-50	-5996008
NC_035780.1	8560936	8564456	NC_035780.1	2538900	2539000	DMR	-50	-6021937
NC_035780.1	8566212	8575984	NC_035780.1	2538900	2539000	DMR	-50	-6027213
NC_035780.1	8579031	8579698	NC_035780.1	2538900	2539000	DMR	-50	-6040032
NC_035780.1	8583544	8586379	NC_035780.1	2538900	2539000	DMR	-50	-6044545
NC_035780.1	8591587	8595577	NC_035780.1	2538900	2539000	DMR	-50	-6052588
NC_035780.1	8602090	8605789	NC_035780.1	2538900	2539000	DMR	-50	-6063091
NC_035780.1	8608694	8611342	NC_035780.1	2538900	2539000	DMR	-50	-6069695
NC_035780.1	8612812	8620976	NC_035780.1	2538900	2539000	DMR	-50	-6073813
NC_035780.1	8635765	8643465	NC_035780.1	2538900	2539000	DMR	-50	-6096766
NC_035780.1	8644724	8669554	NC_035780.1	2538900	2539000	DMR	-50	-6105725
NC_035780.1	8672409	8679479	NC_035780.1	2538900	2539000	DMR	-50	-6133410
NC_035780.1	8679665	8683977	NC_035780.1	2538900	2539000	DMR	-50	-6140666
NC_035780.1	8684142	8692057	NC_035780.1	2538900	2539000	DMR	-50	-6145143
NC_035780.1	8692509	8698183	NC_035780.1	2538900	2539000	DMR	-50	-6153510
NC_035780.1	8698514	8701494	NC_035780.1	2538900	2539000	DMR	-50	-6159515
NC_035780.1	8705557	8715475	NC_035780.1	2538900	2539000	DMR	-50	-6166558
NC_035780.1	8717138	8727459	NC_035780.1	2538900	2539000	DMR	-50	-6178139
NC_035780.1	8734216	8748560	NC_035780.1	2538900	2539000	DMR	-50	-6195217
NC_035780.1	8752736	8768743	NC_035780.1	2538900	2539000	DMR	-50	-6213737
NC_035780.1	8761499	8763551	NC_035780.1	2538900	2539000	DMR	-50	-6222500
NC_035780.1	8769461	8794242	NC_035780.1	2538900	2539000	DMR	-50	-6230462
NC_035780.1	8778017	8782462	NC_035780.1	2538900	2539000	DMR	-50	-6239018
NC_035780.1	8783899	8787293	NC_035780.1	2538900	2539000	DMR	-50	-6244900
NC_035780.1	8794567	8818934	NC_035780.1	2538900	2539000	DMR	-50	-6255568
NC_035780.1	8819118	8823985	NC_035780.1	2538900	2539000	DMR	-50	-6280119
NC_035780.1	8829533	8833841	NC_035780.1	2538900	2539000	DMR	-50	-6290534
NC_035780.1	8833968	8837153	NC_035780.1	2538900	2539000	DMR	-50	-6294969
NC_035780.1	8842869	8850351	NC_035780.1	2538900	2539000	DMR	-50	-6303870
NC_035780.1	8851480	8904298	NC_035780.1	2538900	2539000	DMR	-50	-6312481
NC_035780.1	8878802	8890809	NC_035780.1	2538900	2539000	DMR	-50	-6339803
NC_035780.1	8891942	8916867	NC_035780.1	2538900	2539000	DMR	-50	-6352943
NC_035780.1	8919790	8924585	NC_035780.1	2538900	2539000	DMR	-50	-6380791
NC_035780.1	8929145	8941284	NC_035780.1	2538900	2539000	DMR	-50	-6390146
NC_035780.1	8941429	8943356	NC_035780.1	2538900	2539000	DMR	-50	-6402430
NC_035780.1	8951007	8951628	NC_035780.1	2538900	2539000	DMR	-50	-6412008
NC_035780.1	8954063	8955756	NC_035780.1	2538900	2539000	DMR	-50	-6415064
NC_035780.1	8971890	8974460	NC_035780.1	2538900	2539000	DMR	-50	-6432891
NC_035780.1	8990815	8992509	NC_035780.1	2538900	2539000	DMR	-50	-6451816
NC_035780.1	9011563	9043404	NC_035780.1	2538900	2539000	DMR	-50	-6472564
NC_035780.1	9014476	9020599	NC_035780.1	2538900	2539000	DMR	-50	-6475477
NC_035780.1	9020939	9022027	NC_035780.1	2538900	2539000	DMR	-50	-6481940
NC_035780.1	9052951	9065161	NC_035780.1	2538900	2539000	DMR	-50	-6513952
NC_035780.1	9067862	9076213	NC_035780.1	2538900	2539000	DMR	-50	-6528863
NC_035780.1	9080279	9090126	NC_035780.1	2538900	2539000	DMR	-50	-6541280
NC_035780.1	9092949	9103065	NC_035780.1	2538900	2539000	DMR	-50	-6553950
NC_035780.1	9103662	9111843	NC_035780.1	2538900	2539000	DMR	-50	-6564663
NC_035780.1	9112791	9142652	NC_035780.1	2538900	2539000	DMR	-50	-6573792
NC_035780.1	9143133	9157522	NC_035780.1	2538900	2539000	DMR	-50	-6604134
NC_035780.1	9175214	9177793	NC_035780.1	2538900	2539000	DMR	-50	-6636215
NC_035780.1	9192178	9194613	NC_035780.1	2538900	2539000	DMR	-50	-6653179
NC_035780.1	9197675	9209800	NC_035780.1	2538900	2539000	DMR	-50	-6658676
NC_035780.1	9251266	9256988	NC_035780.1	2538900	2539000	DMR	-50	-6712267
NC_035780.1	9288063	9301976	NC_035780.1	2538900	2539000	DMR	-50	-6749064
NC_035780.1	9301979	9310666	NC_035780.1	2538900	2539000	DMR	-50	-6762980
NC_035780.1	9311083	9317549	NC_035780.1	2538900	2539000	DMR	-50	-6772084
NC_035780.1	9324834	9326769	NC_035780.1	2538900	2539000	DMR	-50	-6785835
NC_035780.1	9333963	9338256	NC_035780.1	2538900	2539000	DMR	-50	-6794964
NC_035780.1	9342567	9346455	NC_035780.1	2538900	2539000	DMR	-50	-6803568
NC_035780.1	9360834	9362819	NC_035780.1	2538900	2539000	DMR	-50	-6821835
NC_035780.1	9364226	9370196	NC_035780.1	2538900	2539000	DMR	-50	-6825227
NC_035780.1	9371256	9376735	NC_035780.1	2538900	2539000	DMR	-50	-6832257
NC_035780.1	9377368	9379472	NC_035780.1	2538900	2539000	DMR	-50	-6838369
NC_035780.1	9398174	9399067	NC_035780.1	2538900	2539000	DMR	-50	-6859175
NC_035780.1	9414842	9416655	NC_035780.1	2538900	2539000	DMR	-50	-6875843
NC_035780.1	9425057	9428046	NC_035780.1	2538900	2539000	DMR	-50	-6886058
NC_035780.1	9429809	9431700	NC_035780.1	2538900	2539000	DMR	-50	-6890810
NC_035780.1	9438510	9444212	NC_035780.1	2538900	2539000	DMR	-50	-6899511
NC_035780.1	9444244	9449236	NC_035780.1	2538900	2539000	DMR	-50	-6905245
NC_035780.1	9453981	9467219	NC_035780.1	2538900	2539000	DMR	-50	-6914982
NC_035780.1	9457293	9462855	NC_035780.1	2538900	2539000	DMR	-50	-6918294
NC_035780.1	9489348	9494188	NC_035780.1	2538900	2539000	DMR	-50	-6950349
NC_035780.1	9503252	9504848	NC_035780.1	2538900	2539000	DMR	-50	-6964253
NC_035780.1	9513950	9535973	NC_035780.1	2538900	2539000	DMR	-50	-6974951
NC_035780.1	9547661	9597039	NC_035780.1	2538900	2539000	DMR	-50	-7008662
NC_035780.1	9600306	9634301	NC_035780.1	2538900	2539000	DMR	-50	-7061307
NC_035780.1	9637204	9642529	NC_035780.1	2538900	2539000	DMR	-50	-7098205
NC_035780.1	9643352	9657441	NC_035780.1	2538900	2539000	DMR	-50	-7104353
NC_035780.1	9683950	9734765	NC_035780.1	2538900	2539000	DMR	-50	-7144951
NC_035780.1	9684447	9710017	NC_035780.1	2538900	2539000	DMR	-50	-7145448
NC_035780.1	9739381	9751402	NC_035780.1	2538900	2539000	DMR	-50	-7200382
NC_035780.1	9758295	9765961	NC_035780.1	2538900	2539000	DMR	-50	-7219296
NC_035780.1	9770393	9779044	NC_035780.1	2538900	2539000	DMR	-50	-7231394
NC_035780.1	9778175	9779050	NC_035780.1	2538900	2539000	DMR	-50	-7239176
NC_035780.1	9779216	9791313	NC_035780.1	2538900	2539000	DMR	-50	-7240217
NC_035780.1	9792136	9795603	NC_035780.1	2538900	2539000	DMR	-50	-7253137
NC_035780.1	9797183	9809488	NC_035780.1	2538900	2539000	DMR	-50	-7258184
NC_035780.1	9823378	9826292	NC_035780.1	2538900	2539000	DMR	-50	-7284379
NC_035780.1	9828921	9830942	NC_035780.1	2538900	2539000	DMR	-50	-7289922
NC_035780.1	9834892	9841621	NC_035780.1	2538900	2539000	DMR	-50	-7295893
NC_035780.1	9842283	9850935	NC_035780.1	2538900	2539000	DMR	-50	-7303284
NC_035780.1	9849517	9856386	NC_035780.1	2538900	2539000	DMR	-50	-7310518
NC_035780.1	9859247	9871110	NC_035780.1	2538900	2539000	DMR	-50	-7320248
NC_035780.1	9879091	9880776	NC_035780.1	2538900	2539000	DMR	-50	-7340092
NC_035780.1	9884285	9897505	NC_035780.1	2538900	2539000	DMR	-50	-7345286
NC_035780.1	9901641	9909275	NC_035780.1	2538900	2539000	DMR	-50	-7362642
NC_035780.1	9917208	9922232	NC_035780.1	2538900	2539000	DMR	-50	-7378209
NC_035780.1	9923742	9927788	NC_035780.1	2538900	2539000	DMR	-50	-7384743
NC_035780.1	9932790	9941108	NC_035780.1	2538900	2539000	DMR	-50	-7393791
NC_035780.1	9943497	9949595	NC_035780.1	2538900	2539000	DMR	-50	-7404498
NC_035780.1	9949034	9956433	NC_035780.1	2538900	2539000	DMR	-50	-7410035
NC_035780.1	9957359	9992379	NC_035780.1	2538900	2539000	DMR	-50	-7418360
NC_035780.1	9974894	9977603	NC_035780.1	2538900	2539000	DMR	-50	-7435895
NC_035780.1	9986095	9990369	NC_035780.1	2538900	2539000	DMR	-50	-7447096
NC_035780.1	9996253	10055348	NC_035780.1	2538900	2539000	DMR	-50	-7457254
NC_035780.1	10007594	10060975	NC_035780.1	2538900	2539000	DMR	-50	-7468595
NC_035780.1	10055565	10057092	NC_035780.1	2538900	2539000	DMR	-50	-7516566
NC_035780.1	10057620	10059733	NC_035780.1	2538900	2539000	DMR	-50	-7518621
NC_035780.1	10072461	10102370	NC_035780.1	2538900	2539000	DMR	-50	-7533462
NC_035780.1	10136214	10167580	NC_035780.1	2538900	2539000	DMR	-50	-7597215
NC_035780.1	10169047	10178471	NC_035780.1	2538900	2539000	DMR	-50	-7630048
NC_035780.1	10200744	10214756	NC_035780.1	2538900	2539000	DMR	-50	-7661745
NC_035780.1	10225937	10255008	NC_035780.1	2538900	2539000	DMR	-50	-7686938
NC_035780.1	10259069	10283250	NC_035780.1	2538900	2539000	DMR	-50	-7720070
NC_035780.1	10285891	10294212	NC_035780.1	2538900	2539000	DMR	-50	-7746892
NC_035780.1	10301945	10312883	NC_035780.1	2538900	2539000	DMR	-50	-7762946
NC_035780.1	10354096	10356964	NC_035780.1	2538900	2539000	DMR	-50	-7815097
NC_035780.1	10365133	10370853	NC_035780.1	2538900	2539000	DMR	-50	-7826134
NC_035780.1	10374294	10386940	NC_035780.1	2538900	2539000	DMR	-50	-7835295
NC_035780.1	10387524	10392428	NC_035780.1	2538900	2539000	DMR	-50	-7848525
NC_035780.1	10395282	10407781	NC_035780.1	2538900	2539000	DMR	-50	-7856283
NC_035780.1	10397213	10398402	NC_035780.1	2538900	2539000	DMR	-50	-7858214
NC_035780.1	10410134	10453000	NC_035780.1	2538900	2539000	DMR	-50	-7871135
NC_035780.1	10467394	10475230	NC_035780.1	2538900	2539000	DMR	-50	-7928395
NC_035780.1	10486304	10489498	NC_035780.1	2538900	2539000	DMR	-50	-7947305
NC_035780.1	10489723	10497648	NC_035780.1	2538900	2539000	DMR	-50	-7950724
NC_035780.1	10497886	10501334	NC_035780.1	2538900	2539000	DMR	-50	-7958887
NC_035780.1	10507300	10515888	NC_035780.1	2538900	2539000	DMR	-50	-7968301
NC_035780.1	10516145	10528481	NC_035780.1	2538900	2539000	DMR	-50	-7977146
NC_035780.1	10529044	10530031	NC_035780.1	2538900	2539000	DMR	-50	-7990045
NC_035780.1	10535201	10536281	NC_035780.1	2538900	2539000	DMR	-50	-7996202
NC_035780.1	10537627	10547456	NC_035780.1	2538900	2539000	DMR	-50	-7998628
NC_035780.1	10549432	10554574	NC_035780.1	2538900	2539000	DMR	-50	-8010433
NC_035780.1	10556125	10565682	NC_035780.1	2538900	2539000	DMR	-50	-8017126
NC_035780.1	10565793	10569060	NC_035780.1	2538900	2539000	DMR	-50	-8026794
NC_035780.1	10575356	10588001	NC_035780.1	2538900	2539000	DMR	-50	-8036357
